stn,lat,lon,dt,bbp_470,bbp_532,bbp_660,ap_470,ap_532,ap_660,cp_470,cp_532,cp_660,poc_cp_660,chl_ap676lh,gamma_cp
17,33.7988,-119.5719,2023-08-18T06:27:00Z,0.00188457801714249,0.00210216813105238,0.0013053957722373,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:27:59Z,0.00190272444168717,0.00213916175930496,0.00130674841902069,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:29:00Z,0.0018132079811873,0.00207114878517214,0.00130186180045117,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:29:59Z,0.00185725906819987,0.00204221267695664,0.00128937107461379,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:31:00Z,0.00186436594664791,0.00212425494409966,0.00127411522027286,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:31:59Z,0.00189989145265697,0.0021383034225164,0.00135356503190846,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:33:00Z,0.00197494801848028,0.00219343273737486,0.00135970349276153,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:33:59Z,0.00194110291734875,0.00227894182592715,0.00138042976999195,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:35:00Z,0.00193684234310497,0.0021648181308379,0.00138660366685918,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:36:00Z,0.00188427009045502,0.00215385738370242,0.00141973757670091,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:36:59Z,0.00190700721733691,0.00216634278892876,0.00135738589793383,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:38:00Z,0.00195105831935622,0.00222493892283821,0.00140166894996333,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:38:59Z,0.00193400935931559,0.00217411976834263,0.00140922541253488,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:40:00Z,0.00183214172555042,0.00216444156548497,0.00135440694783511,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:40:59Z,0.00184591603555419,0.00214281985903926,0.00131926342340646,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:42:00Z,0.0018814415475183,0.00206386534466726,0.0013309675799621,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:42:59Z,0.00186439259033611,0.00208807381244729,0.00130672505937829,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:44:00Z,0.00184308083241003,0.00209586999508582,0.00134538922276653,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:45:00Z,0.00183313653074842,0.00209194310705092,0.00130524720452108,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:45:59Z,0.00180009298635836,0.00201843932998804,0.00127329422846455,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:47:00Z,0.00178625022558532,0.0021122246908543,0.00128925242477554,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:47:59Z,0.00191129443312507,0.00214034085156753,0.00133068172155047,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:49:00Z,0.0018217779726252,0.00208326940444132,0.00125390175264218,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:49:59Z,0.00179620340752339,0.00198008720949729,0.00129463975421518,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:51:00Z,0.00176636606240054,0.00197068955704197,0.00123514183071065,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:51:59Z,0.00177347293965757,0.00199958725068197,0.00125583265408859,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:53:00Z,0.00176779143421476,0.00200582035855791,0.0012343552622401,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:53:59Z,0.00169955251113949,0.00196297690442563,0.00118499615451871,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:54:59Z,0.00168253997380496,0.0018322805743238,0.00111881582687647,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:56:00Z,0.0017663771627464,0.00191119669036944,0.00118858769920933,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:56:59Z,0.00167117697649613,0.00183536833980332,0.00112148568130818,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:58:00Z,0.0017180699259075,0.00186895525222525,0.00117881446043993,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T06:58:59Z,0.00165839301559277,0.00187753296857986,0.00116148475910695,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:00:00Z,0.00165697430422419,0.00183921842489355,0.00118286686469969,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:00:59Z,0.0016106687250824,0.00178248763209212,0.0010981637274917,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:02:00Z,0.00157882750195521,0.00175477394051498,0.00109152231450234,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:02:59Z,0.00159872276215065,0.00184228695740468,0.00110599159794711,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:03:59Z,0.00160867150728551,0.0018070985730665,0.00108382292272498,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:05:00Z,0.00160583186400292,0.00178832246731905,0.00111280913754765,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:05:59Z,0.00161151780982235,0.00180549709630911,0.00112866098542201,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:07:00Z,0.00161294096252036,0.00180391482447636,0.00105948511194532,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:07:59Z,0.00156404855928353,0.00173025071965378,0.00103827359444776,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:09:00Z,0.00162289192438941,0.00178590105733686,0.00111123600060654,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:09:59Z,0.00162431507613423,0.00174680496945644,0.00117893402594736,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:11:00Z,0.00158168935307521,0.00171161657634345,0.00108763713052835,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:12:00Z,0.00159021715605336,0.00176943116658286,0.00107376382554395,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:12:59Z,0.00155895887925471,0.00177957195848616,0.0010813202881155,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:14:00Z,0.00157743320801255,0.00175532509237978,0.00107021212961282,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:14:59Z,0.0015363741491624,0.00175496521884001,0.00104573917566733,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:16:00Z,0.00153480970097349,0.00170136058355894,0.00104523067771426,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:16:59Z,0.00153765378391772,0.00166226450222929,0.00110186817626159,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:18:00Z,0.00154902345786995,0.00167553143867598,9.9190665211194e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:18:59Z,0.00157886524313085,0.00174428756365514,0.00108034314737319,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:20:00Z,0.00152913486288382,0.00168487150359894,0.00100840215396847,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:21:00Z,0.00156466036651123,0.0017235885128807,0.00105881810898221,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:21:59Z,0.00153347495800364,0.00161776112272932,0.00100995529825739,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:23:00Z,0.00152345778805134,0.00167699851840234,0.00103245409427645,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:23:59Z,0.0015362483932026,0.00169182853695171,0.00106627928541389,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:25:00Z,0.00157319483064926,0.00172385238116503,0.00103650650711172,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:25:59Z,0.00151209699485236,0.00165818401432531,0.00100327730718203,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:27:00Z,0.00149504803481174,0.0016769217217464,0.00100461222877745,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:27:59Z,0.0015277316779456,0.00165111178035336,0.00100318202128192,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:29:00Z,0.00151017264534653,0.0016761418645027,0.00103727308999909,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:30:00Z,0.00153626171361749,0.00168077181312537,9.7820057100575e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:30:59Z,0.00148937319624566,0.0016784080010322,9.7054882357705e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:32:00Z,0.0014936382034818,0.0016424380638529,9.9607862546359e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:32:59Z,0.00149506135522663,0.00164632655356144,0.00102575612261694,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:34:00Z,0.00153769151842369,0.00164787042968492,0.0010098089886107,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:34:59Z,0.00150927511212308,0.00164785123078056,0.00100077467257255,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:36:00Z,0.00154079286807852,0.0016687932755139,9.7312891184326e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:36:59Z,0.00153201446054595,0.00163687130896149,0.00104492144356112,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:38:00Z,0.00152775388411597,0.00168139975758462,0.00107459895274963,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:38:59Z,0.00151780958412179,0.001637614450395,9.7708051739745e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:39:59Z,0.00152775832425439,0.00164306600831215,9.5352925874054e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:41:00Z,0.00145529302885743,0.00160709607152912,0.0010087842021291,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:41:59Z,0.00148655574055369,0.00162661531344917,0.0010356965654402,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:43:00Z,0.00151020372631472,0.00169030146588231,9.8555754569336e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:43:59Z,0.00153345093123407,0.0017125460735729,0.0010010371672858,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:45:00Z,0.00147945775667424,0.00163124695950347,9.8923772656832e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:45:59Z,0.00146382971925811,0.00160700007570678,9.6361263528914e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:47:00Z,0.00149225057284321,0.00164136853861477,0.00103891476626745,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:47:59Z,0.0015590365704795,0.00169214928626799,0.00101052455239488,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:48:59Z,0.00151214805644288,0.00165617935799774,0.00100287279893216,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:50:00Z,0.00156122707054543,0.00177032479217923,0.00106675990886025,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:50:59Z,0.00170539918032186,0.00175070703365256,0.00109886575137482,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:52:00Z,0.00149794539989229,0.00163481984629656,0.00108430118474673,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:52:59Z,0.0014922638932581,0.00157013340616389,0.00103171608454902,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:54:00Z,0.00145248002640499,0.00154823114931584,9.4802327946266e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:54:59Z,0.00144395665641919,0.00156775039451128,9.7700949428533e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:56:00Z,0.00149653333967947,0.00167558339012753,0.00103986853276583,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:57:00Z,0.00146359910100013,0.00160907337993163,9.4447711416734e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:57:59Z,0.00144680517997824,0.00158019740140803,9.5059783651363e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:59:00Z,0.00144538646860967,0.00154031978243506,9.6437583774361e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T07:59:59Z,0.0015008050237972,0.00158406669195018,9.5603280901921e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:01:00Z,0.0015306468090581,0.00156685366175142,0.00105829495089409,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:01:59Z,0.00142692103418222,0.00155042217207832,9.6146779775671e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:03:00Z,0.00144113255362089,0.00154415066796584,9.3791653921569e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:03:59Z,0.00141989366684393,0.00152878126533733,9.1649231946253e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:05:00Z,0.00140703463569569,0.0014878415567465,9.1016996090844e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:06:00Z,0.00141840430701548,0.00153705923050398,9.2809565738034e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:06:59Z,0.00140561814200227,0.0015003077559466,9.3841724927461e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:08:00Z,0.00137435986520399,0.0015385839077231,9.7777269904952e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:08:59Z,0.00138004581197622,0.00147760476216103,9.3901324546543e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:10:00Z,0.00140136200360927,0.00149556092879442,9.7560355978367e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:10:59Z,0.00139076189090147,0.001499790091825,9.0623271271591e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:12:00Z,0.00138715713056269,0.00145331949366359,9.0361491739487e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:12:59Z,0.0013814756248813,0.00154630327405659,0.00091531907198046005,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:14:00Z,0.00135021734713021,0.00149313952182559,8.7655962035844e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:15:00Z,0.00130759161692513,0.00142043730964835,8.4056529609707e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:15:59Z,0.00131754035705736,0.00139384583061198,8.4572885741959e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:17:00Z,0.00130049139868453,0.00142196198686746,8.2733564567426e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:17:59Z,0.00130049361875355,0.00142897662767339,8.0654953268788e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:19:00Z,0.00130916716400589,0.00143791505226836,8.2856974494043e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:19:59Z,0.00132323296570483,0.00144691359815374,8.6728709164796e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:21:00Z,0.00132323518577385,0.00144845747453925,8.6931329557406e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:21:59Z,0.00130760716002926,0.00139607525327301,8.0635897096168e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:23:00Z,0.00130050471909941,0.00137182837432389,8.2151952861719e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:23:59Z,0.00134029301942128,0.00139212915388727,8.0972008789971e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:24:59Z,0.00130903474929265,0.00146986294695952,8.7327041727841e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:26:00Z,0.00126691909712504,0.00134159139508336,8.9346493886985e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:26:59Z,0.00131046011380775,0.00136862542203542,8.9944385870213e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:28:00Z,0.00128062277598403,0.00133734471643038,7.9708643169766e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:28:59Z,0.00128915058610787,0.00137952855708182,8.4128085779532e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:30:00Z,0.00126357604030007,0.00136153399212207,7.859306375457e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:30:59Z,0.00127210384613665,0.00134119480780935,7.8242657354755e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:32:00Z,0.00131047122145237,0.00133726791977445,8.6533281016335e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:32:59Z,0.00125789897833014,0.00136069484991115,7.9270053454383e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:33:59Z,0.00123196007796625,0.00127570847100286,7.5270030562617e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:35:00Z,0.00122095918608418,0.00130985650017963,7.525108610565e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:35:59Z,0.00124227537771723,0.0013192157527364,8.5062529249159e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:37:00Z,0.0012209636262226,0.00129965811078357,7.6762378619162e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:37:59Z,0.00126643565991734,0.00135122040472714,7.7448896643249e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:39:00Z,0.00134174725880433,0.0014012196231188,8.2421365116761e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:39:59Z,0.00141279606266354,0.0015301541567225,9.2371066371976e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:41:00Z,0.00159777440859673,0.00176132982399752,0.00115791906554469,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:42:00Z,0.00145684938475187,0.00164343873567291,0.0010743149256684,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:42:59Z,0.00135454452416303,0.00144146215984701,9.1527234654577e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:44:00Z,0.00128634203522719,0.00138314826826217,7.9494159810533e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:44:59Z,0.001256504678671,0.00131747988627841,7.976590641901e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:46:00Z,0.00122098360684493,0.00131980530043826,7.6512115158214e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:46:59Z,0.00124940445566599,0.00128696152025525,7.823555638861e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:48:00Z,0.0012408810904446,0.00129163154223227,7.7401253574112e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:48:59Z,0.00123782284228882,0.00127702363794799,7.4844062200388e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:50:00Z,0.00128209254176004,0.00137521766929652,7.739172453304e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:51:00Z,0.00124657147735526,0.00132361699348765,8.0566859374665e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:51:59Z,0.00127215046758875,0.00134391777645743,8.3050711458523e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:53:00Z,0.00122099914732922,0.00126496326208222,7.5096200348296e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:53:59Z,0.00122526416242565,0.00129151634724676,7.7925693597495e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:55:00Z,0.00121247799955626,0.00130243867509019,7.8681339727177e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:55:59Z,0.00125510816775595,0.00132664714876269,7.9575242577143e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:57:00Z,0.00127136001673288,0.00136744826873644,7.9627198872041e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:57:59Z,0.00128068937649488,0.00135552565008256,7.4381097362493e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T08:59:00Z,0.00124943110126018,0.00128438651145532,7.6242794469292e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:00:00Z,0.00123380307289536,0.00127498885900001,7.5477619598949e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:00:59Z,0.00120396573277475,0.00123901892824368,7.8307112373018e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:02:00Z,0.00122386099130315,0.0012796396873165,7.7265425044733e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:02:59Z,0.00122102134802057,0.00126946049708684,7.3596864385528e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:04:00Z,0.00120965611658878,0.00132102278238339,7.8845844911383e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:04:59Z,0.00123057153428875,0.00131839846594953,7.7462061860949e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:06:00Z,0.00121818614487641,0.00124673830413808,7.3029545600402e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:06:59Z,0.00122103022782063,0.00125531601905152,6.9914011327226e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:08:00Z,0.00126081853528894,0.0013357952120838,7.6269043940617e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:08:59Z,0.00122813933229313,0.00128263145317423,7.4190432989635e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:09:59Z,0.00122529968353226,0.00126151072519148,7.4116540101518e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:11:00Z,0.00122530190360129,0.00127243305486912,7.6116494553899e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:11:59Z,0.00120683201498149,0.00126772462984597,7.7217781790979e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33.7988,-119.5719,2023-08-18T09:13:00Z,0.00125390714798345,0.00133427641672356,7.5438726353587e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
